cattle_id,image_name,num_blobs,mean_intensity,std_intensity
cattle-082,IMG20230723075906.jpg,26,70.39262390136719,112.85957931637502
cattle-082,IMG20230723075907.jpg,26,77.41390991210938,116.0158321678314
cattle-083,IMG20230723075913.jpg,23,84.26304626464844,117.95750750608626
cattle-084,IMG20230723080050.jpg,15,69.64779663085938,112.21861487218459
cattle-084,IMG20230723080052.jpg,22,78.75634765625,116.65923859870644
cattle-085,IMG20230723080102.jpg,21,75.78555297851562,115.12073131432113
cattle-086,IMG20230723080130.jpg,17,75.77462768554688,115.15609558183996
cattle-086,IMG20230723080130_01.jpg,24,75.524658203125,115.23625489411675
cattle-086,IMG20230723080131.jpg,23,76.27326965332031,115.37800298409546
cattle-086,IMG20230723080132.jpg,16,70.61735534667969,113.00704673603302
cattle-087,IMG20230723080144.jpg,22,76.18989562988281,115.17010838666955
cattle-087,IMG20230723080146.jpg,24,84.68112182617188,118.10159441795767
cattle-087,IMG20230723080147.jpg,24,76.73960876464844,115.38501643442073
cattle-087,IMG20230723080148_01.jpg,30,86.12571716308594,118.65652784651341
cattle-088,IMG20230723080201.jpg,29,96.91729736328125,121.92097814060614
cattle-088,IMG20230723080202.jpg,33,93.78794860839844,121.30306268093442
cattle-088,IMG20230723080204.jpg,32,102.92259216308594,122.46640876372116
cattle-088,IMG20230723080210.jpg,27,105.62063598632812,122.776583976487
cattle-089,IMG20230723080248.jpg,10,56.844451904296875,105.65457373801941
cattle-089,IMG20230723080249.jpg,25,71.25440979003906,113.68323566145774
cattle-090,IMG20230723082749.jpg,7,39.41130065917969,91.74894263805102
cattle-090,IMG20230723082749_01.jpg,10,45.76426696777344,97.39140439499931
cattle-090,IMG20230723082752.jpg,15,68.49505615234375,112.05132700689285
cattle-090,IMG20230723082752_01.jpg,22,61.070098876953125,108.19996624773378
cattle-090,IMG20230723082753.jpg,15,53.74140930175781,103.30757118562818
cattle-091,IMG20230723082756.jpg,7,42.93327331542969,95.06062367845311
cattle-092,IMG20230723083011.jpg,11,46.73565673828125,98.30947656112312
cattle-092,IMG20230723083012.jpg,31,80.24974060058594,117.37200875144056
cattle-092,IMG20230723083013.jpg,28,86.71359252929688,119.52649935232304
cattle-092,IMG20230723083013_01.jpg,21,72.43443298339844,114.24317616314458
cattle-092,IMG20230723083014.jpg,28,75.43011474609375,115.38593144900301
cattle-092,IMG20230723083015.jpg,14,61.54280090332031,108.60768303317509
cattle-093,IMG20230723083041.jpg,18,57.97514343261719,106.23252401864853
cattle-093,IMG20230723083042.jpg,20,68.43869018554688,112.13911283898086
cattle-094,pictures.png,23,67.25627136230469,111.65888767990512
cattle-095,IMG20230807184315.jpg,23,72.4443359375,114.27973714176052
cattle-096,IMG20230807184456.jpg,21,80.47874450683594,117.3411952008874
cattle-097,IMG20230807184653.jpg,21,71.70193481445312,113.65284349882242
cattle-098,IMG20230807185111.jpg,24,69.54362487792969,112.71612711784502
cattle-098,IMG20230807185112.jpg,25,68.53874206542969,112.13132622325293
cattle-098,IMG20230807185113.jpg,23,78.37347412109375,116.52670590031845
cattle-099,IMG20230807185256.jpg,20,57.62089538574219,106.10344658849706
cattle-099,IMG20230807185258.jpg,13,41.27947998046875,93.5960056075919
cattle-099,IMG20230807185259.jpg,15,49.04168701171875,100.10063815002711
cattle-100,IMG20230807185352.jpg,19,75.2611083984375,115.15587791935296
cattle-100,IMG20230807185356.jpg,16,67.72978210449219,111.60245256028028
cattle-100,IMG20230807185426.jpg,21,60.77711486816406,107.93780685880418
cattle-101,IMG20230807185607.jpg,20,61.17732238769531,108.10619349184944
cattle-101,IMG20230807185612.jpg,15,50.882232666015625,101.40237971955412
cattle-101,IMG20230807185615.jpg,5,36.55528259277344,89.0113032770067
cattle-101,IMG20230807185629.jpg,14,64.51251220703125,110.05858298718823
cattle-101,IMG20230807185630.jpg,6,26.809814453125,77.94330860042321
cattle-102,IMG20230807185715.jpg,11,60.814666748046875,107.8650534944254
cattle-102,IMG20230807185720.jpg,18,58.58378601074219,106.56579534137744
cattle-103,IMG20230807185842.jpg,25,66.48561096191406,111.32136152914083
cattle-103,IMG20230807185843.jpg,20,53.837860107421875,103.6235674752129
cattle-103,IMG20230807185845.jpg,28,69.38426208496094,112.81312557499969
cattle-103,IMG20230807185846.jpg,21,70.92562866210938,113.59544946892318
cattle-103,IMG20230807185847.jpg,9,32.86714172363281,85.19142659736954
cattle-104,IMG20230807185934.jpg,14,54.886627197265625,104.2987530290943
cattle-104,IMG20230807185935.jpg,22,60.04191589355469,107.60262491201286
cattle-104,IMG20230807185936.jpg,20,56.895172119140625,105.6130263062683
cattle-104,IMG20230807185937.jpg,11,53.06524658203125,103.00205747202078
cattle-105,IMG20230807190130.jpg,7,35.55329895019531,87.93256168138635
cattle-105,IMG20230807190130_01.jpg,15,38.438751220703125,90.84687801553262
cattle-105,IMG20230807190132.jpg,5,24.32806396484375,74.61099317461046
cattle-105,IMG20230807190133.jpg,13,26.756866455078125,77.83030825709086
cattle-105,IMG20230807190135.jpg,9,35.746246337890625,88.11728153503084
cattle-105,IMG20230807190148.jpg,0,2.3126983642578125,24.13211725349251
cattle-106,IMG_0002-00.jpg,22,63.03253173828125,109.14259842429581
cattle-106,IMG_0002-01.jpg,23,59.34263610839844,106.91385777535274
cattle-106,IMG_0002-02.jpg,26,61.283538818359375,108.09916551475561
cattle-106,IMG_0003-00.jpg,25,61.51860046386719,108.33124714674177
cattle-106,IMG_0003-01.jpg,20,60.795135498046875,107.8982990154997
cattle-106,IMG_0003-02.jpg,28,64.9644775390625,110.2664314397696
cattle-107,IMG_0008-00.jpg,17,59.006317138671875,106.97879883432589
cattle-107,IMG_0008-01.jpg,14,61.28932189941406,108.37189590373134
cattle-107,IMG_0008-02.jpg,17,59.39097595214844,107.21083253696293
cattle-108,IMG_0010-00.jpg,15,47.170074462890625,98.30241431359735
cattle-108,IMG_0010-01.jpg,15,47.42829895019531,98.59540032084766
cattle-108,IMG_0010-02.jpg,7,45.321258544921875,96.8659163003232
cattle-108,IMG_0011-00.jpg,19,54.061676025390625,103.3565517661639
cattle-108,IMG_0011-01.jpg,14,50.6771240234375,101.00964263695211
cattle-108,IMG_0011-02.jpg,12,49.464630126953125,100.09491269202267
cattle-109,IMG_0014-00.jpg,20,53.068389892578125,102.98460550734869
cattle-109,IMG_0014-01.jpg,17,49.652557373046875,100.43137478005951
cattle-109,IMG_0014-02.jpg,12,44.409515380859375,96.27834447084854
cattle-109,IMG_0015-00.jpg,22,53.77412414550781,103.34742978851628
cattle-109,IMG_0015-01.jpg,21,56.01213073730469,104.88469834751733
cattle-109,IMG_0015-02.jpg,20,57.15708923339844,105.70844534651545
cattle-110,IMG_0017-00.jpg,8,47.60986328125,98.94866344321234
cattle-110,IMG_0017-01.jpg,8,50.207916259765625,100.9595764343702
cattle-110,IMG_0017-02.jpg,7,44.029205322265625,96.03631271397104
cattle-111,IMG_0031-00.jpg,22,58.56895446777344,106.44796630828625
cattle-111,IMG_0031-01.jpg,22,63.24217224121094,109.3581532424927
cattle-111,IMG_0031-02.jpg,23,68.53492736816406,112.07840791082396
cattle-111,IMG_0032-00.jpg,24,71.06156921386719,113.35272183430179
cattle-111,IMG_0032-01.jpg,24,64.02604675292969,109.75313211117107
cattle-111,IMG_0032-02.jpg,16,62.39207458496094,108.78574646003266
cattle-111,IMG_0033-00.jpg,24,68.48176574707031,112.05284971250691
cattle-111,IMG_0033-01.jpg,20,67.13824462890625,111.35986783642312
cattle-111,IMG_0033-02.jpg,24,68.95704650878906,112.29582030794953
cattle-111,IMG_0034-00.jpg,27,66.611572265625,111.14978864350904
cattle-111,IMG_0034-01.jpg,20,65.00074768066406,110.15014852917172
cattle-111,IMG_0034-02.jpg,22,61.1082763671875,107.98292729191519
cattle-112,IMG_0048-00.jpg,25,68.2286376953125,112.00741566854262
cattle-112,IMG_0048-01.jpg,22,68.86418151855469,112.32894738512272
cattle-112,IMG_0048-02.jpg,19,68.32444763183594,112.08750877444179
cattle-112,IMG_0049-00.jpg,22,69.50883483886719,112.65907392903239
cattle-112,IMG_0049-01.jpg,16,68.17146301269531,111.83173689050874
cattle-112,IMG_0049-02.jpg,18,66.565673828125,111.10608568527545
cattle-112,IMG_0050-00.jpg,19,66.25396728515625,110.90950440171345
cattle-112,IMG_0050-01.jpg,19,67.488037109375,111.60737815046848
cattle-112,IMG_0050-02.jpg,25,66.03553771972656,110.76180920693788
cattle-112,IMG_0051-00.jpg,21,65.27151489257812,110.39999246072063
cattle-112,IMG_0051-01.jpg,19,64.67266845703125,110.07620762750129
cattle-112,IMG_0051-02.jpg,17,64.06253051757812,109.81102790344745
cattle-113,IMG_0052-00.jpg,22,67.8309326171875,112.0760786474509
cattle-113,IMG_0052-01.jpg,19,55.85325622558594,104.97872344225962
cattle-113,IMG_0052-02.jpg,25,66.67890930175781,111.42941446807514
cattle-113,IMG_0053-00.jpg,27,72.13764953613281,114.11620252703871
cattle-113,IMG_0053-01.jpg,20,73.36561584472656,114.72734271517295
cattle-113,IMG_0053-02.jpg,29,75.85940551757812,115.84496921898578
cattle-113,IMG_0054-00.jpg,25,67.12046813964844,111.62502951996296
cattle-113,IMG_0054-01.jpg,25,54.66920471191406,104.13106550807736
cattle-113,IMG_0054-02.jpg,29,62.065032958984375,108.8774576939947
cattle-114,IMG_0055-00.jpg,22,69.73426818847656,112.83491876014813
cattle-114,IMG_0055-01.jpg,28,68.76870727539062,112.3447856448429
cattle-114,IMG_0055-02.jpg,19,64.1766357421875,109.95135985047605
cattle-114,IMG_0056-00.jpg,29,71.1343994140625,113.53519423126683
cattle-114,IMG_0056-01.jpg,29,72.84870910644531,114.332022838716
cattle-114,IMG_0056-02.jpg,26,70.40165710449219,113.15885158680445
cattle-114,IMG_0057-00.jpg,23,65.639404296875,110.7789782913968
cattle-114,IMG_0057-01.jpg,23,65.75909423828125,110.82789043336548
cattle-114,IMG_0057-02.jpg,15,54.6378173828125,104.08174069858512
cattle-114,IMG_0058-00.jpg,24,67.943603515625,111.94912569445532
cattle-114,IMG_0058-01.jpg,25,69.08633422851562,112.49335060108054
cattle-114,IMG_0058-02.jpg,12,56.693878173828125,105.43038499155072
cattle-115,IMG_0077-00.jpg,19,54.459564208984375,103.93980315024484
cattle-115,IMG_0077-01.jpg,19,56.01251220703125,105.02343791697979
cattle-115,IMG_0077-02.jpg,18,57.774566650390625,106.1934415072812
cattle-115,IMG_0078-00.jpg,9,45.38487243652344,97.16897505466147
cattle-115,IMG_0078-01.jpg,10,41.82563781738281,94.07915139575758
cattle-115,IMG_0078-02.jpg,9,44.7657470703125,96.61752434509332
cattle-115,IMG_0080-00.jpg,19,53.54814147949219,103.24738344390713
cattle-115,IMG_0080-01.jpg,15,54.19953918457031,103.69031925067164
cattle-115,IMG_0080-02.jpg,15,58.05224609375,106.28412301819156
cattle-116,IMG_0093-00.jpg,14,43.67523193359375,95.37366518750733
cattle-116,IMG_0093-01.jpg,16,47.61189270019531,98.53247754743089
cattle-116,IMG_0093-02.jpg,13,47.91117858886719,98.86044123091492
cattle-117,IMG_0106-00.jpg,13,43.7149658203125,95.57191033237177
cattle-117,IMG_0106-01.jpg,13,41.24578857421875,93.44143007824006
cattle-117,IMG_0106-02.jpg,11,40.16700744628906,92.39872295467337
cattle-117,IMG_0107-00.jpg,12,39.05711364746094,91.41590554167752
cattle-117,IMG_0107-01.jpg,8,40.666717529296875,92.91342813409
cattle-117,IMG_0107-02.jpg,9,40.61708068847656,92.79500305599011
cattle-117,IMG_0108-00.jpg,7,31.750869750976562,83.81694370131012
cattle-117,IMG_0108-01.jpg,10,37.98707580566406,90.28489353332373
cattle-117,IMG_0108-02.jpg,11,36.626922607421875,88.94951597323298
cattle-118,IMG_0118-00.jpg,33,71.74771118164062,113.9619571491137
cattle-118,IMG_0118-01.jpg,25,71.89747619628906,114.04399318388377
cattle-118,IMG_0118-02.jpg,36,71.83175659179688,113.99703058412264
cattle-118,IMG_0119-00.jpg,31,70.57511901855469,113.28365111875218
cattle-118,IMG_0119-01.jpg,27,70.44062805175781,113.18528821961151
cattle-118,IMG_0119-02.jpg,28,70.06632995605469,112.99417130712885
cattle-118,IMG_0120-00.jpg,23,78.82972717285156,116.88480914076193
cattle-118,IMG_0120-01.jpg,23,76.92344665527344,116.13230447168758
cattle-118,IMG_0120-02.jpg,27,76.40403747558594,115.86264920328247
cattle-119,IMG_0121-00.jpg,16,50.76878356933594,101.36233124336734
cattle-119,IMG_0121-01.jpg,21,54.24299621582031,103.88866519471546
cattle-119,IMG_0121-02.jpg,21,52.49839782714844,102.61380771519003
cattle-119,IMG_0122-00.jpg,14,49.70091247558594,100.56697808160598
cattle-119,IMG_0122-01.jpg,6,42.90840148925781,94.96236124868999
cattle-119,IMG_0122-02.jpg,8,43.14109802246094,95.20400204834306
cattle-119,IMG_0123-00.jpg,17,51.13517761230469,101.61966070708509
cattle-119,IMG_0123-01.jpg,10,48.31394958496094,99.5021281939531
cattle-119,IMG_0123-02.jpg,14,51.71287536621094,102.04914914781654
cattle-119,IMG_0124-00.jpg,32,66.63580322265625,111.30904670349736
cattle-119,IMG_0124-01.jpg,28,68.95881652832031,112.52646456882992
cattle-119,IMG_0124-02.jpg,22,60.26673889160156,107.73454341174943
cattle-120,IMG_0125-00.jpg,18,64.51374816894531,109.98936755122256
cattle-120,IMG_0125-01.jpg,27,65.5172119140625,110.54812558541747
cattle-120,IMG_0125-02.jpg,21,65.6829833984375,110.789062614527
cattle-120,IMG_0126-00.jpg,17,48.21919250488281,99.39424780273644
cattle-120,IMG_0126-01.jpg,19,54.811431884765625,104.19067800307158
cattle-120,IMG_0126-02.jpg,18,57.95355224609375,106.26791558321392
cattle-120,IMG_0127-00.jpg,25,66.52032470703125,111.32172904650007
cattle-120,IMG_0127-01.jpg,19,62.16845703125,108.8175969811683
cattle-120,IMG_0127-02.jpg,19,63.51982116699219,109.66066129735893
cattle-121,IMG_0128-00.jpg,20,62.49369812011719,109.04573369326434
cattle-121,IMG_0128-01.jpg,19,57.28419494628906,105.87202241309528
cattle-121,IMG_0128-02.jpg,23,57.928009033203125,106.3312420863175
cattle-121,IMG_0129-00.jpg,17,49.07127380371094,100.06921845126138
cattle-121,IMG_0129-01.jpg,21,56.392852783203125,105.30655219058714
cattle-121,IMG_0129-02.jpg,14,48.61674499511719,99.7042679728536
cattle-122,IMG_0136-00.jpg,14,63.57548522949219,109.50623297345575
cattle-122,IMG_0136-01.jpg,16,63.0843505859375,109.1772163817762
cattle-122,IMG_0136-02.jpg,14,49.590179443359375,100.34289759809054
cattle-123,IMG_0139-00.jpg,9,29.02056884765625,80.7475729443007
cattle-123,IMG_0139-01.jpg,6,42.702362060546875,94.9246659403831
cattle-123,IMG_0139-02.jpg,10,33.6522216796875,86.05472202646651
cattle-123,IMG_0140-00.jpg,16,44.71295166015625,96.56041680589986
cattle-123,IMG_0140-01.jpg,14,38.98506164550781,91.46345702285231
cattle-123,IMG_0140-02.jpg,5,36.55207824707031,89.0793126141272
cattle-123,IMG_0141-00.jpg,10,32.736114501953125,85.03863099592277
cattle-123,IMG_0141-01.jpg,11,39.02490234375,91.51490865345295
cattle-123,IMG_0141-02.jpg,10,37.15983581542969,89.70036169209558
cattle-124,IMG_0143-00.jpg,25,76.99063110351562,115.95233610480334
cattle-124,IMG_0143-01.jpg,21,71.92448425292969,113.94065967374661
cattle-124,IMG_0143-02.jpg,25,77.85594177246094,116.35289195941738
cattle-124,IMG_0144-00.jpg,31,74.86151123046875,115.26292714839317
cattle-124,IMG_0144-01.jpg,18,77.36172485351562,116.26420765352604
cattle-124,IMG_0144-02.jpg,27,74.98533630371094,115.27021932643694
cattle-125,IMG_0147-00.jpg,21,69.30653381347656,112.66459022865753
cattle-125,IMG_0147-01.jpg,24,64.7532958984375,110.33833710074022
cattle-125,IMG_0147-02.jpg,21,71.23736572265625,113.65495830541792
cattle-125,IMG_0148-00.jpg,12,59.43424987792969,107.31074825060648
cattle-125,IMG_0148-01.jpg,18,71.88325500488281,114.04012675106978
cattle-125,IMG_0148-02.jpg,29,73.90553283691406,114.95854197046692
cattle-126,IMG_0151-00.jpg,20,77.82817077636719,116.41759920235083
cattle-126,IMG_0151-01.jpg,28,79.66181945800781,117.07977691456112
cattle-126,IMG_0151-02.jpg,24,79.04328918457031,116.83855222833387
cattle-126,IMG_0152-00.jpg,24,81.82405090332031,117.7510394157628
cattle-126,IMG_0152-01.jpg,21,79.66545104980469,116.94670873754364
cattle-126,IMG_0152-02.jpg,33,78.27243041992188,116.50669782825379
cattle-127,IMG_0157-00.jpg,26,70.18928527832031,113.02165344968371
cattle-127,IMG_0157-01.jpg,29,69.81709289550781,112.89166511824439
cattle-127,IMG_0157-02.jpg,26,67.25086975097656,111.62449848881198
cattle-127,IMG_0158-00.jpg,18,68.77995300292969,112.35729567415162
cattle-127,IMG_0158-01.jpg,27,74.28768920898438,114.9568615424097
cattle-127,IMG_0158-02.jpg,30,71.34385681152344,113.60323651140926
cattle-127,IMG_0159-00.jpg,25,63.61018371582031,109.65537949247457
cattle-127,IMG_0159-01.jpg,22,58.18341064453125,106.40580025000548
cattle-127,IMG_0159-02.jpg,22,67.80503845214844,111.8546952031692
cattle-127,IMG_0160-00.jpg,17,64.76492309570312,110.1641810922853
cattle-127,IMG_0160-01.jpg,22,66.57847595214844,111.2166745039445
cattle-127,IMG_0160-02.jpg,21,66.93373107910156,111.40278206671742
cattle-128,IMG_0161-00.jpg,24,74.803955078125,115.20222997194847
cattle-128,IMG_0161-01.jpg,21,65.71153259277344,110.83799947004091
cattle-128,IMG_0161-02.jpg,29,71.01628112792969,113.52343424914002
cattle-128,IMG_0162-00.jpg,33,68.61228942871094,112.37064840525659
cattle-128,IMG_0162-01.jpg,31,71.50950622558594,113.76960254005421
cattle-128,IMG_0162-02.jpg,33,72.96067810058594,114.48801766994781
cattle-128,IMG_0163-00.jpg,29,75.95146179199219,115.77383649352758
cattle-128,IMG_0163-01.jpg,25,67.46171569824219,111.7926607527499
cattle-128,IMG_0163-02.jpg,25,70.52371215820312,113.31615337502447
cattle-128,IMG_0164-00.jpg,29,72.39231872558594,114.14876955437714
cattle-128,IMG_0164-01.jpg,30,73.29460144042969,114.578676945589
cattle-128,IMG_0164-02.jpg,26,63.63682556152344,109.75286215594545
cattle-129,IMG_0165-00.jpg,28,84.31477355957031,118.9063433916919
cattle-129,IMG_0165-01.jpg,29,83.18075561523438,118.49217209655461
cattle-129,IMG_0165-02.jpg,32,81.42630004882812,117.95816177837634
cattle-129,IMG_0166-00.jpg,22,78.15866088867188,116.68963514807125
cattle-129,IMG_0166-01.jpg,26,81.1533203125,117.88163170307506
cattle-129,IMG_0166-02.jpg,31,81.10890197753906,117.7906518414484
cattle-129,IMG_0167-00.jpg,30,82.44671630859375,118.28053956692438
cattle-129,IMG_0167-01.jpg,22,75.02572631835938,115.41333446354643
cattle-129,IMG_0167-02.jpg,31,78.09884643554688,116.66163075835425
cattle-129,IMG_0168-00.jpg,31,79.3302001953125,117.10350000298114
